X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
1.0622918868123228,5.772297520421271,0.0,10538.63517885,0.0,10538.63517885,48.42828099,10490.20689786,0.341429
0.8944479489856565,6.095019752859145,0.6810448294027183,9980.64706081,0.0,9980.64706081,27.58997393,9953.05708688,0.341429
0.7266040111589901,6.41774198529702,1.3620896588054365,9372.31147625,0.0,9372.31147625,13.45492297,9358.85655328,0.341429
0.5587600733323238,6.740464217734894,2.0431344882081546,8757.16943924,0.0,8757.16943924,5.65203696,8751.51740228,0.341429
0.3909161355056574,7.063186450172769,2.724179317610873,8163.67898116,0.0,8163.67898116,2.05532797,8161.62365318,0.341429
0.2230721976789911,7.385908682610643,3.405224147013591,7607.69150966,0.0,7607.69150966,0.64937157,7607.04213809,0.341429
0.055228259852324824,7.708630915048518,4.086268976416309,7096.2007863,0.0,7096.2007863,0.17870387,7096.02208243,0.341429
-0.11261567797434169,8.031353147486392,4.767313805819028,6630.67272954,0.0,6630.67272954,0.04290589,6630.62982365,0.341429
-0.280459615801008,8.354075379924266,5.448358635221746,6209.4602009,0.0,6209.4602009,0.00899666,6209.45120424,0.341429
-0.44830355362767427,8.67679761236214,6.129403464624464,5829.36734771,0.0,5829.36734771,0.00164845,5829.36569927,0.341429
-0.6161474914543406,8.999519844800016,6.810448294027182,5486.58771095,0.0,5486.58771095,0.00026401,5486.58744694,0.341429
-0.7839914292810071,9.32224207723789,7.491493123429901,5177.23052424,0.0,5177.23052424,3.696e-05,5177.23048728,0.341429
-0.9518353671076731,9.644964309675764,8.172537952832618,4897.59401245,0.0,4897.59401245,0.0,4897.59401245,0.341429
-1.1196793049343396,9.96768654211364,8.853582782235337,4644.29067175,0.0,4644.29067175,0.0,4644.29067175,0.341429
-1.2875232427610062,10.290408774551512,9.534627611638056,4414.28953076,0.0,4414.28953076,0.0,4414.28953076,0.341429
-1.4553671805876727,10.613131006989388,10.215672441040775,4204.91437506,0.0,4204.91437506,0.0,4204.91437506,0.341429
-1.6232111184143387,10.935853239427262,10.896717270443492,4013.82024175,0.0,4013.82024175,0.0,4013.82024175,0.341429
-1.7910550562410048,11.258575471865136,11.57776209984621,3838.96082045,0.0,3838.96082045,0.0,3838.96082045,0.341429
-1.9588989940676713,11.581297704303012,12.258806929248928,3678.55356842,0.0,3678.55356842,0.0,3678.55356842,0.341429
-2.126742931894338,11.904019936740886,12.939851758651647,3531.04605191,0.0,3531.04605191,0.0,3531.04605191,0.341429
1.2802639920754808,5.772297520421271,0.0,10461.4851994,0.0,10461.4851994,45.01703505,10416.46816435,0.341429
1.1124200542488145,6.095019752859145,0.6810448294027183,9924.38295618,0.0,9924.38295618,25.94522769,9898.43772849,0.341429
0.9445761164221481,6.41774198529702,1.3620896588054365,9333.44685299,0.0,9333.44685299,12.7959436,9320.65090939,0.341429
0.7767321785954818,6.740464217734894,2.0431344882081546,8731.80354257,0.0,8731.80354257,5.43374891,8726.36979366,0.341429
0.6088882407688154,7.063186450172769,2.724179317610873,8148.28393434,0.0,8148.28393434,1.99662296,8146.28731138,0.341429
0.44104430294214914,7.385908682610643,3.405224147013591,7599.41449196,0.0,7599.41449196,0.63718191,7598.77731005,0.341429
0.27320036511548285,7.708630915048518,4.086268976416309,7092.88002581,0.0,7092.88002581,0.1770597,7092.70296611,0.341429
0.10535642728881633,8.031353147486392,4.767313805819028,6630.73256094,0.0,6630.73256094,0.04291455,6630.68964639,0.341429
-0.062487510537849955,8.354075379924266,5.448358635221746,6211.77869778,0.0,6211.77869778,0.00908198,6211.76961581,0.341429
-0.23033144836451624,8.67679761236214,6.129403464624464,5833.15687495,0.0,5833.15687495,0.00167925,5833.15519571,0.341429
-0.39817538619118253,8.999519844800016,6.810448294027182,5491.30020408,0.0,5491.30020408,0.00027136,5491.29993272,0.341429
-0.566019324017849,9.32224207723789,7.491493123429901,5182.48702547,0.0,5182.48702547,3.833e-05,5182.48698715,0.341429
-0.7338632618445151,9.644964309675764,8.172537952832618,4903.13400726,0.0,4903.13400726,0.0,4903.13400726,0.341429
-0.9017071996711816,9.96768654211364,8.853582782235337,4649.93631992,0.0,4649.93631992,0.0,4649.93631992,0.341429
-1.0695511374978481,10.290408774551512,9.534627611638056,4419.92063811,0.0,4419.92063811,0.0,4419.92063811,0.341429
-1.2373950753245146,10.613131006989388,10.215672441040775,4210.45094513,0.0,4210.45094513,0.0,4210.45094513,0.341429
-1.4052390131511807,10.935853239427262,10.896717270443492,4019.21031369,0.0,4019.21031369,0.0,4019.21031369,0.341429
-1.5730829509778468,11.258575471865136,11.57776209984621,3844.17197922,0.0,3844.17197922,0.0,3844.17197922,0.341429
-1.7409268888045133,11.581297704303012,12.258806929248928,3683.56700234,0.0,3683.56700234,0.0,3683.56700234,0.341429
-1.9087708266311798,11.904019936740886,12.939851758651647,3535.8523811,0.0,3535.8523811,0.0,3535.8523811,0.341429
1.4982360973386386,5.772297520421271,0.0,10372.14251025,0.0,10372.14251025,41.29094392,10330.85156633,0.341429
1.3303921595119723,6.095019752859145,0.6810448294027183,9857.1671202,0.0,9857.1671202,24.07851794,9833.08860226,0.341429
1.1625482216853058,6.41774198529702,1.3620896588054365,9285.12826869,0.0,9285.12826869,12.01190231,9273.11636638,0.341429
0.9947042838586396,6.740464217734894,2.0431344882081546,8698.49630852,0.0,8698.49630852,5.15739585,8693.33891267,0.341429
0.8268603460319732,7.063186450172769,2.724179317610873,8126.32843579,0.0,8126.32843579,1.91528445,8124.41315134,0.341429
0.6590164082053069,7.385908682610643,3.405224147013591,7585.76378045,0.0,7585.76378045,0.61749785,7585.1462826,0.341429
0.49117247037864065,7.708630915048518,4.086268976416309,7085.16954745,0.0,7085.16954745,0.173292,7084.99625545,0.341429
0.32332853255197413,8.031353147486392,4.767313805819028,6627.20209766,0.0,6627.20209766,0.04240603,6627.15969162,0.341429
0.15548459472530785,8.354075379924266,5.448358635221746,6211.14973099,0.0,6211.14973099,0.00905876,6211.14067223,0.341429
-0.012359343101358444,8.67679761236214,6.129403464624464,5834.51388802,0.0,5834.51388802,0.0016904,5834.51219762,0.341429
-0.18020328092802473,8.999519844800016,6.810448294027182,5493.99284446,0.0,5493.99284446,0.00027564,5493.99256883,0.341429
-0.34804721875469125,9.32224207723789,7.491493123429901,5186.05536541,0.0,5186.05536541,3.928e-05,5186.05532613,0.341429
-0.5158911565813573,9.644964309675764,8.172537952832618,4907.25369368,0.0,4907.25369368,0.0,4907.25369368,0.341429
-0.6837350944080238,9.96768654211364,8.853582782235337,4654.37917927,0.0,4654.37917927,0.0,4654.37917927,0.341429
-0.8515790322346903,10.290408774551512,9.534627611638056,4424.52668869,0.0,4424.52668869,0.0,4424.52668869,0.341429
-1.0194229700613568,10.613131006989388,10.215672441040775,4215.10860726,0.0,4215.10860726,0.0,4215.10860726,0.341429
-1.187266907888023,10.935853239427262,10.896717270443492,4023.8424262,0.0,4023.8424262,0.0,4023.8424262,0.341429
-1.355110845714689,11.258575471865136,11.57776209984621,3848.72590425,0.0,3848.72590425,0.0,3848.72590425,0.341429
-1.5229547835413555,11.581297704303012,12.258806929248928,3688.00760187,0.0,3688.00760187,0.0,3688.00760187,0.341429
-1.690798721368022,11.904019936740886,12.939851758651647,3540.15701381,0.0,3540.15701381,0.0,3540.15701381,0.341429
1.7162082026017964,5.772297520421271,0.0,10271.58987391,0.0,10271.58987391,37.37499896,10234.21487495,0.341429
1.5483642647751301,6.095019752859145,0.6810448294027183,9779.68650155,0.0,9779.68650155,22.05483251,9757.63166904,0.341429
1.3805203269484636,6.41774198529702,1.3620896588054365,9227.80339648,0.0,9227.80339648,11.13075099,9216.67264549,0.341429
1.2126763891217975,6.740464217734894,2.0431344882081546,8657.5227625,0.0,8657.5227625,4.83297003,8652.68979247,0.341429
1.044832451295131,7.063186450172769,2.724179317610873,8097.97237113,0.0,8097.97237113,1.81427494,8096.15809619,0.341429
0.8769885134684647,7.385908682610643,3.405224147013591,7566.82657753,0.0,7566.82657753,0.59103798,7566.23553955,0.341429
0.7091445756417984,7.708630915048518,4.086268976416309,7073.11248869,0.0,7073.11248869,0.16753809,7072.9449506,0.341429
0.5413006378151319,8.031353147486392,4.767313805819028,6620.09865403,0.0,6620.09865403,0.04139878,6620.05725525,0.341429
0.37345669998846565,8.354075379924266,5.448358635221746,6207.57601151,0.0,6207.57601151,0.00892785,6207.56708366,0.341429
0.20561276216179936,8.67679761236214,6.129403464624464,5833.43322781,0.0,5833.43322781,0.00168151,5833.4315463,0.341429
0.03776882433513307,8.999519844800016,6.810448294027182,5494.65656469,0.0,5494.65656469,0.0002767,5494.65628799,0.341429
-0.13007511349153345,9.32224207723789,7.491493123429901,5187.92485277,0.0,5187.92485277,3.979e-05,5187.92481298,0.341429
-0.2979190513181995,9.644964309675764,8.172537952832618,4909.94203928,0.0,4909.94203928,0.0,4909.94203928,0.341429
-0.465762989144866,9.96768654211364,8.853582782235337,4657.60856706,0.0,4657.60856706,0.0,4657.60856706,0.341429
-0.6336069269715325,10.290408774551512,9.534627611638056,4428.09769434,0.0,4428.09769434,0.0,4428.09769434,0.341429
-0.801450864798199,10.613131006989388,10.215672441040775,4218.87821366,0.0,4218.87821366,0.0,4218.87821366,0.341429
-0.9692948026248651,10.935853239427262,10.896717270443492,4027.70830572,0.0,4027.70830572,0.0,4027.70830572,0.341429
-1.1371387404515312,11.258575471865136,11.57776209984621,3852.6151695,0.0,3852.6151695,0.0,3852.6151695,0.341429
-1.3049826782781977,11.581297704303012,12.258806929248928,3691.86873142,0.0,3691.86873142,0.0,3691.86873142,0.341429
-1.4728266161048642,11.904019936740886,12.939851758651647,3543.95403486,0.0,3543.95403486,0.0,3543.95403486,0.341429
1.9341803078649544,5.772297520421271,0.0,10160.87929256,0.0,10160.87929256,33.38941361,10127.48987895,0.341429
1.7663363700382881,6.095019752859145,0.6810448294027183,9692.70202589,0.0,9692.70202589,19.93974664,9672.76227925,0.341429
1.5984924322116218,6.41774198529702,1.3620896588054365,9161.9873015,0.0,9161.9873015,10.18214403,9151.80515747,0.341429
1.4306484943849553,6.740464217734894,2.0431344882081546,8609.21356163,0.0,8609.21356163,4.47167641,8604.74188522,0.341429
1.262804556558289,7.063186450172769,2.724179317610873,8063.41884092,0.0,8063.41884092,1.69714395,8061.72169696,0.341429
1.0949606187316228,7.385908682610643,3.405224147013591,7542.72247469,0.0,7542.72247469,0.55874238,7542.16373231,0.341429
0.9271166809049565,7.708630915048518,4.086268976416309,7056.7758036,0.0,7056.7758036,0.16000366,7056.61579994,0.341429
0.75927274307829,8.031353147486392,4.767313805819028,6609.45691827,0.0,6609.45691827,0.03992887,6609.4169894,0.341429
0.5914288052516237,8.354075379924266,5.448358635221746,6201.07291501,0.0,6201.07291501,0.00869393,6201.06422108,0.341429
0.4235848674249574,8.67679761236214,6.129403464624464,5829.91900331,0.0,5829.91900331,0.0016529,5829.91735042,0.341429
0.2557409295982911,8.999519844800016,6.810448294027182,5493.28912603,0.0,5493.28912603,0.00027451,5493.28885152,0.341429
0.08789699177162458,9.32224207723789,7.491493123429901,5188.08987054,0.0,5188.08987054,3.983e-05,5188.0898307,0.341429
-0.07994694605504149,9.644964309675764,8.172537952832618,4911.19181788,0.0,4911.19181788,0.0,4911.19181788,0.341429
-0.247790883881708,9.96768654211364,8.853582782235337,4659.6166838,0.0,4659.6166838,0.0,4659.6166838,0.341429
-0.4156348217083745,10.290408774551512,9.534627611638056,4430.62587271,0.0,4430.62587271,0.0,4430.62587271,0.341429
-0.583478759535041,10.613131006989388,10.215672441040775,4221.75232066,0.0,4221.75232066,0.0,4221.75232066,0.341429
-0.7513226973617071,10.935853239427262,10.896717270443492,4030.80100773,0.0,4030.80100773,0.0,4030.80100773,0.341429
-0.9191666351883732,11.258575471865136,11.57776209984621,3855.83339495,0.0,3855.83339495,0.0,3855.83339495,0.341429
-1.0870105730150397,11.581297704303012,12.258806929248928,3695.14458592,0.0,3695.14458592,0.0,3695.14458592,0.341429
-1.2548545108417062,11.904019936740886,12.939851758651647,3547.23819404,0.0,3547.23819404,0.0,3547.23819404,0.341429
2.1521524131281122,5.772297520421271,0.0,10041.10503285,0.0,10041.10503285,29.44379035,10011.66124249,0.341429
1.984308475301446,6.095019752859145,0.6810448294027183,9597.02955915,0.0,9597.02955915,17.79594809,9579.23361106,0.341429
1.8164645374747797,6.41774198529702,1.3620896588054365,9088.2503194,0.0,9088.2503194,9.19577897,9079.05454043,0.341429
1.6486205996481131,6.740464217734894,2.0431344882081546,8553.94786826,0.0,8553.94786826,4.08528457,8549.86258369,0.341429
1.4807766618214468,7.063186450172769,2.724179317610873,8022.91022365,0.0,8022.91022365,1.56781873,8021.34240491,0.341429
1.3129327239947806,7.385908682610643,3.405224147013591,7513.6013906,0.0,7513.6013906,0.52171662,7513.07967398,0.341429
1.1450887861681143,7.708630915048518,4.086268976416309,7036.24924218,0.0,7036.24924218,0.15095044,7036.09829174,0.341429
0.9772448483414478,8.031353147486392,4.767313805819028,6595.32848589,0.0,6595.32848589,0.03804786,6595.29043803,0.341429
0.8094009105147815,8.354075379924266,5.448358635221746,6191.66829941,0.0,6191.66829941,0.00836524,6191.65993417,0.341429
0.6415569726881152,8.67679761236214,6.129403464624464,5823.98454854,0.0,5823.98454854,0.00160557,5823.98294297,0.341429
0.4737130348614489,8.999519844800016,6.810448294027182,5489.89513927,0.0,5489.89513927,0.00026915,5489.89487013,0.341429
0.3058690970347824,9.32224207723789,7.491493123429901,5186.54992238,0.0,5186.54992238,3.941e-05,5186.54988296,0.341429
0.1380251592081163,9.644964309675764,8.172537952832618,4910.99966288,0.0,4910.99966288,0.0,4910.99966288,0.341429
-0.0298187786185502,9.96768654211364,8.853582782235337,4660.39866489,0.0,4660.39866489,0.0,4660.39866489,0.341429
-0.1976627164452167,10.290408774551512,9.534627611638056,4432.10569365,0.0,4432.10569365,0.0,4432.10569365,0.341429
-0.3655066542718832,10.613131006989388,10.215672441040775,4223.72522873,0.0,4223.72522873,0.0,4223.72522873,0.341429
-0.5333505920985493,10.935853239427262,10.896717270443492,4033.1149506,0.0,4033.1149506,0.0,4033.1149506,0.341429
-0.7011945299252154,11.258575471865136,11.57776209984621,3858.37527495,0.0,3858.37527495,0.0,3858.37527495,0.341429
-0.8690384677518819,11.581297704303012,12.258806929248928,3697.83021434,0.0,3697.83021434,0.0,3697.83021434,0.341429
-1.0368824055785484,11.904019936740886,12.939851758651647,3550.00492553,0.0,3550.00492553,0.0,3550.00492553,0.341429
2.37012451839127,5.772297520421271,0.0,9913.3782207,0.0,9913.3782207,25.63269886,9887.74552184,0.341429
2.2022805805646035,6.095019752859145,0.6810448294027183,9493.52099849,0.0,9493.52099849,15.68031753,9477.84068096,0.341429
2.0344366427379375,6.41774198529702,1.3620896588054365,9007.20539128,0.0,9007.20539128,8.19988434,8999.00550695,0.341429
1.866592704911271,6.740464217734894,2.0431344882081546,8492.14552617,0.0,8492.14552617,3.68549448,8488.46003169,0.341429
1.6987487670846046,7.063186450172769,2.724179317610873,7976.72362604,0.0,7976.72362604,1.43038475,7975.29324129,0.341429
1.5309048292579384,7.385908682610643,3.405224147013591,7479.64104557,0.0,7479.64104557,0.48116844,7479.15987713,0.341429
1.363060891431272,7.708630915048518,4.086268976416309,7011.64400417,0.0,7011.64400417,0.140681,7011.50332318,0.341429
1.1952169536046056,8.031353147486392,4.767313805819028,6577.78117332,0.0,6577.78117332,0.03581978,6577.74535355,0.341429
1.0273730157779393,8.354075379924266,5.448358635221746,6179.40217644,0.0,6179.40217644,0.00795313,6179.39422331,0.341429
0.859529077951273,8.67679761236214,6.129403464624464,5815.6522831,0.0,5815.6522831,0.00154118,5815.65074192,0.341429
0.6916851401246067,8.999519844800016,6.810448294027182,5484.48602183,0.0,5484.48602183,0.00026079,5484.48576105,0.341429
0.5238412022979402,9.32224207723789,7.491493123429901,5183.30963676,0.0,5183.30963676,3.855e-05,5183.30959822,0.341429
0.3559972644712741,9.644964309675764,8.172537952832618,4909.36609218,0.0,4909.36609218,0.0,4909.36609218,0.341429
0.1881533266446076,9.96768654211364,8.853582782235337,4659.95261293,0.0,4659.95261293,0.0,4659.95261293,0.341429
0.020309388817941088,10.290408774551512,9.534627611638056,4432.5339123,0.0,4432.5339123,0.0,4432.5339123,0.341429
-0.14753454900872542,10.613131006989388,10.215672441040775,4224.79301336,0.0,4224.79301336,0.0,4224.79301336,0.341429
-0.3153784868353915,10.935853239427262,10.896717270443492,4034.64594306,0.0,4034.64594306,0.0,4034.64594306,0.341429
-0.48322242466205756,11.258575471865136,11.57776209984621,3860.2366019,0.0,3860.2366019,0.0,3860.2366019,0.341429
-0.6510663624887241,11.581297704303012,12.258806929248928,3699.9215399,0.0,3699.9215399,0.0,3699.9215399,0.341429
-0.8189103003153906,11.904019936740886,12.939851758651647,3552.25036499,0.0,3552.25036499,0.0,3552.25036499,0.341429
2.5880966236544283,5.772297520421271,0.0,9778.80389487,0.0,9778.80389487,22.03283069,9756.77106418,0.341429
2.4202526858277618,6.095019752859145,0.6810448294027183,9383.04622513,0.0,9383.04622513,13.64173022,9369.40449492,0.341429
2.2524087480010957,6.41774198529702,1.3620896588054365,8919.49535527,0.0,8919.49535527,7.21995719,8912.27539807,0.341429
2.084564810174429,6.740464217734894,2.0431344882081546,8424.25883703,0.0,8424.25883703,3.28336326,8420.97547377,0.341429
1.916720872347763,7.063186450172769,2.724179317610873,7925.16588132,0.0,7925.16588132,1.28887317,7923.87700815,0.341429
1.7488769345210966,7.385908682610643,3.405224147013591,7441.04405379,0.0,7441.04405379,0.43834239,7440.6057114,0.341429
1.5810329966944303,7.708630915048518,4.086268976416309,6983.09110635,0.0,6983.09110635,0.12952186,6982.96158449,0.341429
1.4131890588677638,8.031353147486392,4.767313805819028,6556.89812924,0.0,6556.89812924,0.03331745,6556.86481179,0.341429
1.2453451210410975,8.354075379924266,5.448358635221746,6164.3262448,0.0,6164.3262448,0.00747134,6164.31877346,0.341429
1.0775011832144312,8.67679761236214,6.129403464624464,5804.95347929,0.0,5804.95347929,0.0014619,5804.9520174,0.341429
0.9096572453877649,8.999519844800016,6.810448294027182,5477.07989207,0.0,5477.07989207,0.00024973,5477.07964234,0.341429
0.7418133075610984,9.32224207723789,7.491493123429901,5178.37872869,0.0,5178.37872869,3.726e-05,5178.37869143,0.341429
0.5739693697344324,9.644964309675764,8.172537952832618,4906.2955044,0.0,4906.2955044,0.0,4906.2955044,0.341429
0.40612543190776584,9.96768654211364,8.853582782235337,4658.27961045,0.0,4658.27961045,0.0,4658.27961045,0.341429
0.23828149408109933,10.290408774551512,9.534627611638056,4431.90958861,0.0,4431.90958861,0.0,4431.90958861,0.341429
0.07043755625443282,10.613131006989388,10.215672441040775,4224.95354637,0.0,4224.95354637,0.0,4224.95354637,0.341429
-0.09740638157223325,10.935853239427262,10.896717270443492,4035.39120484,0.0,4035.39120484,0.0,4035.39120484,0.341429
-0.2652503193988993,11.258575471865136,11.57776209984621,3861.41428521,0.0,3861.41428521,0.0,3861.41428521,0.341429
-0.4330942572255658,11.581297704303012,12.258806929248928,3701.41537686,0.0,3701.41537686,0.0,3701.41537686,0.341429
-0.6009381950522323,11.904019936740886,12.939851758651647,3553.97136414,0.0,3553.97136414,0.0,3553.97136414,0.341429
2.8060687289175865,5.772297520421271,0.0,9638.46113086,0.0,9638.46113086,18.70172285,9619.759408,0.341429
2.63822479109092,6.095019752859145,0.6810448294027183,9266.4765125,0.0,9266.4765125,11.71965636,9254.75685614,0.341429
2.470380853264254,6.41774198529702,1.3620896588054365,8825.78064345,0.0,8825.78064345,6.2778191,8819.50282435,0.341429
2.3025369154375874,6.740464217734894,2.0431344882081546,8350.76422608,0.0,8350.76422608,2.88883012,8347.87539596,0.341429
2.1346929776109214,7.063186450172769,2.724179317610873,7868.56826287,0.0,7868.56826287,1.14707055,7867.42119232,0.341429
1.9668490397842548,7.385908682610643,3.405224147013591,7398.03472317,0.0,7398.03472317,0.39445716,7397.64026601,0.341429
1.7990051019575886,7.708630915048518,4.086268976416309,6950.73950924,0.0,6950.73950924,0.11780638,6950.62170285,0.341429
1.631161164130922,8.031353147486392,4.767313805819028,6532.77676621,0.0,6532.77676621,0.03061856,6532.74614765,0.341429
1.4633172263042558,8.354075379924266,5.448358635221746,6146.5032955,0.0,6146.5032955,0.00693532,6146.49636017,0.341429
1.2954732884775895,8.67679761236214,6.129403464624464,5791.9279405,0.0,5791.9279405,0.00137034,5791.92657016,0.341429
1.1276293506509232,8.999519844800016,6.810448294027182,5467.70140252,0.0,5467.70140252,0.00023634,5467.70116618,0.341429
0.9597854128242567,9.32224207723789,7.491493123429901,5171.77191956,0.0,5171.77191956,3.559e-05,5171.77188397,0.341429
0.7919414749975906,9.644964309675764,8.172537952832618,4901.79614626,0.0,4901.79614626,0.0,4901.79614626,0.341429
0.6240975371709241,9.96768654211364,8.853582782235337,4655.38371257,0.0,4655.38371257,0.0,4655.38371257,0.341429
0.4562535993442576,10.290408774551512,9.534627611638056,4430.23409296,0.0,4430.23409296,0.0,4430.23409296,0.341429
0.28840966151759106,10.613131006989388,10.215672441040775,4224.20650757,0.0,4224.20650757,0.0,4224.20650757,0.341429
0.120565723690925,10.935853239427262,10.896717270443492,4035.34938051,0.0,4035.34938051,0.0,4035.34938051,0.341429
-0.04727821413574107,11.258575471865136,11.57776209984621,3861.90636528,0.0,3861.90636528,0.0,3861.90636528,0.341429
-0.21512215196240758,11.581297704303012,12.258806929248928,3702.30944363,0.0,3702.30944363,0.0,3702.30944363,0.341429
-0.3829660897890741,11.904019936740886,12.939851758651647,3555.16550269,0.0,3555.16550269,0.0,3555.16550269,0.341429
3.024040834180744,5.772297520421271,0.0,9493.38657497,0.0,9493.38657497,15.67789895,9477.70867602,0.341429
2.8561968963540774,6.095019752859145,0.6810448294027183,9144.66982369,0.0,9144.66982369,9.94355381,9134.72626988,0.341429
2.6883529585274113,6.41774198529702,1.3620896588054365,8726.72776088,0.0,8726.72776088,5.39102163,8721.33673925,0.341429
2.520509020700745,6.740464217734894,2.0431344882081546,8272.15406298,0.0,8272.15406298,2.51036408,8269.6436989,0.341429
2.3526650828740783,7.063186450172769,2.724179317610873,7807.28107805,0.0,7807.28107805,1.00836242,7806.27271563,0.341429
2.184821145047412,7.385908682610643,3.405224147013591,7350.85565688,0.0,7350.85565688,0.35065006,7350.50500682,0.341429
2.016977207220746,7.708630915048518,4.086268976416309,6914.75405382,0.0,6914.75405382,0.10585844,6914.64819538,0.341429
1.8491332693940794,8.031353147486392,4.767313805819028,6505.52753892,0.0,6505.52753892,0.02780169,6505.49973723,0.341429
1.6812893315674131,8.354075379924266,5.448358635221746,6126.00650247,0.0,6126.00650247,0.00636133,6126.00014113,0.341429
1.5134453937407468,8.67679761236214,6.129403464624464,5776.62359714,0.0,5776.62359714,0.00126937,5776.62232777,0.341429
1.3456014559140805,8.999519844800016,6.810448294027182,5456.38151527,0.0,5456.38151527,0.00022104,5456.38129423,0.341429
1.177757518087414,9.32224207723789,7.491493123429901,5163.50878302,0.0,5163.50878302,0.0,5163.50878302,0.341429
1.009913580260748,9.644964309675764,8.172537952832618,4895.88005178,0.0,4895.88005178,0.0,4895.88005178,0.341429
0.8420696424340814,9.96768654211364,8.853582782235337,4651.27192015,0.0,4651.27192015,0.0,4651.27192015,0.341429
0.6742257046074149,10.290408774551512,9.534627611638056,4427.51109798,0.0,4427.51109798,0.0,4427.51109798,0.341429
0.5063817667807484,10.613131006989388,10.215672441040775,4222.55338646,0.0,4222.55338646,0.0,4222.55338646,0.341429
0.33853782895408235,10.935853239427262,10.896717270443492,4034.52054615,0.0,4034.52054615,0.0,4034.52054615,0.341429
0.1706938911274163,11.258575471865136,11.57776209984621,3861.71202234,0.0,3861.71202234,0.0,3861.71202234,0.341429
0.0028499533007497746,11.581297704303012,12.258806929248928,3702.6023723,0.0,3702.6023723,0.0,3702.6023723,0.341429
-0.16499398452591674,11.904019936740886,12.939851758651647,3555.83109753,0.0,3555.83109753,0.0,3555.83109753,0.341429
3.2420129394439017,5.772297520421271,0.0,9344.56148568,0.0,9344.56148568,12.98217471,9331.57931098,0.341429
3.074169001617235,6.095019752859145,0.6810448294027183,9018.45827181,0.0,9018.45827181,8.33297641,9010.12529541,0.341429
2.906325063790569,6.41774198529702,1.3620896588054365,8622.99883877,0.0,8622.99883877,4.57259764,8618.42624113,0.341429
2.7384811259639026,6.740464217734894,2.0431344882081546,8188.9288685,0.0,8188.9288685,2.15474533,8186.77412317,0.341429
2.570637188137236,7.063186450172769,2.724179317610873,7741.66829711,0.0,7741.66829711,0.87561868,7740.79267843,0.341429
2.40279325031057,7.385908682610643,3.405224147013591,7299.76425052,0.0,7299.76425052,0.3079319,7299.45631863,0.341429
2.234949312483904,7.708630915048518,4.086268976416309,6875.31326188,0.0,6875.31326188,0.09397819,6875.2192837,0.341429
2.0671053746572374,8.031353147486392,4.767313805819028,6475.27259808,0.0,6475.27259808,0.02494257,6475.24765551,0.341429
1.899261436830571,8.354075379924266,5.448358635221746,6102.91861404,0.0,6102.91861404,0.00576568,6102.91284837,0.341429
1.7314174990039046,8.67679761236214,6.129403464624464,5759.09602834,0.0,5759.09602834,0.001162,5759.09486634,0.341429
1.5635735611772383,8.999519844800016,6.810448294027182,5443.15722322,0.0,5443.15722322,0.00020432,5443.15701891,0.341429
1.3957296233505718,9.32224207723789,7.491493123429901,5153.61372243,0.0,5153.61372243,0.0,5153.61372243,0.341429
1.2278856855239058,9.644964309675764,8.172537952832618,4888.5629541,0.0,4888.5629541,0.0,4888.5629541,0.341429
1.0600417476972392,9.96768654211364,8.853582782235337,4645.95413326,0.0,4645.95413326,0.0,4645.95413326,0.341429
0.8921978098705727,10.290408774551512,9.534627611638056,4423.74655642,0.0,4423.74655642,0.0,4423.74655642,0.341429
0.7243538720439062,10.613131006989388,10.215672441040775,4219.99747413,0.0,4219.99747413,0.0,4219.99747413,0.341429
0.5565099342172402,10.935853239427262,10.896717270443492,4032.90620906,0.0,4032.90620906,0.0,4032.90620906,0.341429
0.3886659963905741,11.258575471865136,11.57776209984621,3860.83158022,0.0,3860.83158022,0.0,3860.83158022,0.341429
0.22082205856390758,11.581297704303012,12.258806929248928,3702.29371432,0.0,3702.29371432,0.0,3702.29371432,0.341429
0.05297812073724106,11.904019936740886,12.939851758651647,3555.9672092,0.0,3555.9672092,0.0,3555.9672092,0.341429
3.45998504470706,5.772297520421271,0.0,9192.90217906,0.0,9192.90217906,10.61981796,9182.28236111,0.341429
3.2921411068803934,6.095019752859145,0.6810448294027183,8888.63786667,0.0,8888.63786667,6.89827111,8881.73959556,0.341429
3.1242971690537273,6.41774198529702,1.3620896588054365,8515.24246527,0.0,8515.24246527,3.83112467,8511.41134061,0.341429
2.956453231227061,6.740464217734894,2.0431344882081546,8101.59009551,0.0,8101.59009551,1.82697814,8099.76311737,0.341429
2.7886092934003948,7.063186450172769,2.724179317610873,7672.1023558,0.0,7672.1023558,0.75112379,7671.351232,0.341429
2.6207653555737283,7.385908682610643,3.405224147013591,7245.02917481,0.0,7245.02917481,0.26715432,7244.76202049,0.341429
2.4529214177470617,7.708630915048518,4.086268976416309,6832.60705372,0.0,6832.60705372,0.08243064,6832.52462308,0.341429
2.2850774799203952,8.031353147486392,4.767313805819028,6442.1443508,0.0,6442.1443508,0.02211089,6442.12223992,0.341429
2.117233542093729,8.354075379924266,5.448358635221746,6077.33106211,0.0,6077.33106211,0.00516395,6077.32589816,0.341429
1.9493896042670629,8.67679761236214,6.129403464624464,5739.40791826,0.0,5739.40791826,0.00105119,5739.40686707,0.341429
1.7815456664403966,8.999519844800016,6.810448294027182,5428.07122225,0.0,5428.07122225,0.00018665,5428.0710356,0.341429
