X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
1.2619004094616948,10.258470936704134,8.254733018450189,3191356.0057299,3163126.08644648,28229.91928342,19980.5959597,8249.32332372,0.341429
1.1519336915752585,10.469909640715155,8.70093480323128,136571.87376865,156120.87783608,-19549.00406743,-29070.35130359,9521.34723616,0.341429
1.0419669736888217,10.681348344726176,9.147136588012373,-105501.98072784,13707.51972806,-119209.5004559,-129664.10086669,10454.60041079,0.341429
0.9320002558023852,10.892787048737198,9.593338372793463,1240152.01632266,1321713.09308055,-81561.07675788,-92451.48605883,10890.40930094,0.341429
0.8220335379159488,11.104225752748217,10.039540157574553,102033.11617796,117031.41698424,-14998.30080628,-25751.54245997,10753.24165369,0.341429
0.7120668200295119,11.31566445675924,10.485741942355647,2128316.55845062,2119573.46890717,8743.08954345,-1326.64531059,10069.73485404,0.341429
0.6021001021430755,11.52710316077026,10.931943727136737,6012951.4816805,5998858.41472826,14093.06695223,5127.64175247,8965.42519976,0.341429
0.4921333842566391,11.738541864781281,11.378145511917827,3499020.80910189,3486451.87560275,12568.93349913,4929.52593466,7639.40756447,0.341429
0.3821666663702023,11.949980568792302,11.82434729669892,1029014.65959186,1018548.34464134,10466.31495052,4142.60573961,6323.70921091,0.341429
0.2721999484837659,12.161419272803323,12.270549081480011,205351.32032735,196526.5397672,8824.78056015,3587.01921069,5237.76134946,0.341429
0.16223323059732944,12.372857976814345,12.716750866261101,189534.04248326,183902.86147686,5631.18100641,1083.11803592,4548.06297049,0.341429
3.2772232566464155,6.960322657505771,0.22310089239054565,3629915.67811089,3635025.24023135,-5109.56212046,-8335.43743348,3225.87531302,0.341429
3.167256538759979,7.1717613615167926,0.6693026771716369,12787876.23494973,12794868.68347854,-6992.44852881,-10126.29430109,3133.84577227,0.341429
3.0572898208735424,7.383200065527814,1.1155044619527283,2139125.01909458,2145807.51157859,-6682.49248401,-10061.93634511,3379.4438611,0.341429
2.947323102987106,7.594638769538835,1.5617062467338194,5433433.37883318,5435849.21020621,-2415.83137303,-6215.1572817,3799.32590867,0.341429
2.8373563851006693,7.806077473549856,2.0079080315149107,591923.3041739,589218.18134751,2705.12282638,-1511.67713681,4216.7999632,0.341429
2.7273896672142324,8.017516177560877,2.4541098162960022,83869.38484695,78037.82331377,5831.56153317,1352.37304059,4479.18849258,0.341429
2.617422949327796,8.228954881571898,2.9003116010770933,73508.37996725,67725.02084687,5783.35912038,1293.59165292,4489.76746746,0.341429
2.5074562314413593,8.44039358558292,3.3465133858581844,372661.78771552,371223.1751195,1438.61259602,-2788.64959715,4227.26219317,0.341429
2.397489513554923,8.65183228959394,3.7927151706392754,5347456.48641031,5355650.32079541,-8193.83438509,-11942.21374384,3748.37935875,0.341429
2.2875227956684863,8.863270993604962,4.238916955420367,819205.61532998,839674.26274774,-20468.64741776,-23641.99257473,3173.34515697,0.341429
2.1775560777820497,9.074709697615983,4.6851187402014585,2715735.76197514,2740540.400935,-24804.63895986,-27463.77697036,2659.1380105,0.341429
2.067589359895613,9.286148401627004,5.1313205249825495,12304947.2334901,12322263.80029224,-17316.56680214,-19684.4287846,2367.86198247,0.341429
1.9576226420091767,9.497587105638026,5.577522309763641,2589100.11529459,2595763.66117621,-6663.54588162,-9100.85972256,2437.31384094,0.341429
1.84765592412274,9.709025809649047,6.023724094544733,2686941.31135358,2684941.74289859,1999.56845499,-958.34248855,2957.91094355,0.341429
1.7376892062363036,9.920464513660068,6.469925879325823,9537475.19440557,9529728.99049981,7746.20390576,3789.31840813,3956.88549763,0.341429
1.6277224883498667,10.13190321767109,6.916127664106916,464408.35601764,453291.87624569,11116.47977195,5727.31322784,5389.16654411,0.341429
1.5177557704634301,10.34334192168211,7.362329448888007,115556.95063137,102724.88859183,12832.06203953,5696.71331796,7135.34872157,0.341429
1.4077890525769938,10.554780625693132,7.808531233669098,13342382.51887725,13330875.93770529,11506.58117197,2497.31099156,9009.27018041,0.341429
1.2978223346905569,10.766219329704153,8.254733018450189,264662.54572747,266302.18896799,-1639.64324052,-12418.18448776,10778.54124724,0.341429
1.1878556168041206,10.977658033715175,8.70093480323128,6462313.16792784,6500280.97197749,-37967.80404965,-50166.8477297,12199.04368006,0.341429
1.0778888989176838,11.189096737726196,9.147136588012373,763392.87215262,824518.36484056,-61125.49268794,-74184.69415805,13059.20147011,0.341429
0.9679221810312473,11.400535441737217,9.593338372793463,141476.46288051,160800.47305704,-19324.01017654,-32548.19276603,13224.18258949,0.341429
0.8579554631448109,11.611974145748237,10.039540157574553,9991668.59489727,9982335.04534227,9333.54955501,-3333.90809492,12667.45764993,0.341429
0.747988745258374,11.82341284975926,10.485741942355647,930782.07617515,915728.60798233,15053.46819282,3574.03802453,11479.43016829,0.341429
0.6380220273719376,12.03485155377028,10.931943727136737,3034308.49493012,3021641.38468088,12667.11024923,2817.46912794,9849.64112129,0.341429
0.5280553094855012,12.2462902577813,11.378145511917827,17786905.43403805,17778251.07276621,8654.36127184,626.98428512,8027.37698672,0.341429
0.41808859159906436,12.457728961792322,11.82434729669892,87728.21419017,83538.83079779,4189.38339238,-2082.30229498,6271.68568736,0.341429
0.30812187371262795,12.669167665803343,12.270549081480011,15695599.98797102,15695655.29397396,-55.30600293,-4858.80498648,4803.49898354,0.341429
0.1981551558261915,12.880606369814364,12.716750866261101,3670557.35691162,3673683.60060099,-3126.24368937,-6896.16197174,3769.91828237,0.341429
3.313145181875277,7.46807105050579,0.22310089239054565,2018446.53501366,2030192.73916467,-11746.20415101,-13105.09631746,1358.89216645,0.341429
3.2031784639888405,7.679509754516811,0.6693026771716369,1132052.04294161,1139863.71092995,-7811.66798834,-8780.85342966,969.18544132,0.341429
3.093211746102404,7.890948458527832,1.1155044619527283,716218.11295839,721393.80137279,-5175.6884144,-6058.27983819,882.5914238,0.341429
2.9832450282159675,8.102387162538854,1.5617062467338194,211856.10697581,215256.43283518,-3400.32585937,-4350.571335,950.24547563,0.341429
2.873278310329531,8.313825866549875,2.0079080315149107,41020.3227354,43748.81379687,-2728.49106147,-3758.91206874,1030.42100727,0.341429
2.763311592443094,8.525264570560896,2.4541098162960022,19782.07531581,23340.76368347,-3558.68836767,-4577.63161745,1018.94324978,0.341429
2.6533448745566575,8.736703274571918,2.9003116010770933,103854.83255982,110436.96382635,-6582.13126653,-7452.30067295,870.16940642,0.341429
2.543378156670221,8.948141978582937,3.3465133858581844,1815850.64510034,1829341.51182355,-13490.86672321,-14095.45385788,604.58713466,0.341429
2.4334114387837844,9.159580682593958,3.7927151706392754,51366.25030614,77077.4042219,-25711.15391576,-26013.22445529,302.07053953,0.341429
2.323444720897348,9.37101938660498,4.238916955420367,143502.14283634,180104.35721233,-36602.21437599,-36685.60827652,83.39390053,0.341429
2.2134780030109114,9.582458090616,4.6851187402014585,208522.46745428,239911.71780157,-31389.25034729,-31474.45980358,85.20945629,0.341429
2.103511285124475,9.793896794627022,5.1313205249825495,6366457.24399242,6383979.62465926,-17522.38066684,-17956.50760002,434.12693318,0.341429
1.9935445672380383,10.005335498638043,5.577522309763641,711115.94223015,717442.05003214,-6326.10780198,-7549.91505045,1223.80724847,0.341429
1.8835778493516016,10.216774202649065,6.023724094544733,1669342.03330682,1668418.70450251,923.32880431,-1573.15857304,2496.48737734,0.341429
1.7736111314651652,10.428212906660086,6.469925879325823,3960681.56600542,3956130.26832538,4551.29768004,322.32303512,4228.97464491,0.341429
1.6636444135787283,10.639651610671107,6.916127664106916,2985621.49602588,2980610.66289913,5010.83312675,-1313.09731932,6323.93044606,0.341429
1.5536776956922917,10.851090314682128,7.362329448888007,1435259.50587752,1431895.03541905,3364.47045847,-5245.04536017,8609.51581863,0.341429
1.4437109778058554,11.06252901869315,7.808531233669098,2015365.41730208,2015797.81162108,-432.394319,-11284.4346248,10852.0403058,0.341429
1.3337442599194185,11.273967722704171,8.254733018450189,12106172.01152374,12112092.33416624,-5920.32264251,-18705.23430161,12784.9116591,0.341429
1.2237775420329822,11.485406426715192,8.70093480323128,808333.80951042,816574.47487385,-8240.66536343,-22392.95741249,14152.29204907,0.341429
1.1138108241465454,11.696845130726214,9.147136588012373,308015.6313485,305751.0265113,2264.6048372,-12494.58966318,14759.19450038,0.341429
1.003844106260109,11.908283834737235,9.593338372793463,8945462.95332245,8930682.59970596,14780.35361649,265.61500327,14514.73861322,0.341429
0.8938773883736725,12.119722538748256,10.039540157574553,9084726.64993509,9071748.59116217,12978.05877291,-477.01342137,13455.07219428,0.341429
0.7839106704872356,12.331161242759277,10.485741942355647,1100861.54827433,1093544.38391949,7317.16435484,-4420.75339728,11737.91775212,0.341429
0.6739439526007992,12.542599946770299,10.931943727136737,13619556.73571946,13610983.52337329,8573.21234617,-1036.4929189,9609.70526507,0.341429
0.5639772347143628,12.75403865078132,11.378145511917827,439069.0293553,430355.67004024,8713.35931506,1358.52918526,7354.8301298,0.341429
0.454010516827926,12.965477354792341,11.82434729669892,564606.49975948,565858.01353901,-1251.51377953,-6492.63717128,5241.12339174,0.341429
0.34404379894148956,13.176916058803362,12.270549081480011,3195978.11269276,3209587.99736525,-13609.8846725,-17084.69314158,3474.80846908,0.341429
0.23407708105505312,13.388354762814382,12.716750866261101,397760.68178622,413711.86655385,-15951.18476763,-18124.57344348,2173.38867585,0.341429
3.3490671071041387,7.97581944350581,0.22310089239054565,4724230.17505031,4743205.78331862,-18975.6082683,-17947.59156081,-1028.01670749,0.341429
3.239100389217702,8.18725814751683,0.6693026771716369,242787.34837241,253692.2784754,-10904.93010299,-9277.91042589,-1627.0196771,0.341429
3.1291336713312656,8.398696851527852,1.1155044619527283,60223.54713631,67859.14199365,-7635.59485734,-5683.51238169,-1952.08247565,0.341429
3.019166953444829,8.610135555538873,1.5617062467338194,11514.31960196,18400.52783265,-6886.20823069,-4756.12697582,-2130.08125488,0.341429
2.9092002355583926,8.821574259549894,2.0079080315149107,-2164.69236333,5527.19415013,-7691.88651346,-5426.41560879,-2265.47090467,0.341429
2.7992335176719556,9.033012963560916,2.4541098162960022,7740.90509607,17621.42486668,-9880.51977061,-7462.08678189,-2418.43298872,0.341429
2.689266799785519,9.244451667571937,2.9003116010770933,183986.98433669,198138.47720805,-14151.49287136,-11557.2680909,-2594.22478047,0.341429
2.5793000818990826,9.455890371582958,3.3465133858581844,3339021.98424496,3360860.95905191,-21838.97480696,-19094.2099867,-2744.76482025,0.341429
2.469333364012646,9.66732907559398,3.7927151706392754,-11299.80950893,20596.52699647,-31896.3365054,-29115.49054454,-2780.84596086,0.341429
2.3593666461262095,9.878767779605,4.238916955420367,-4996.67637338,30153.35637446,-35150.03274783,-32558.78963382,-2591.24311401,0.341429
2.249399928239773,10.090206483616022,4.6851187402014585,2576.4458464,28772.39723952,-26195.95139312,-24131.61872771,-2064.33266541,0.341429
2.1394332103533364,10.301645187627043,5.1313205249825495,1069682.56560473,1084433.62731152,-14751.06170678,-13642.16148501,-1108.90022177,0.341429
2.0294664924669,10.513083891638065,5.577522309763641,513219.49076798,519538.07946496,-6318.58869698,-6645.8514001,327.26270312,0.341429
1.9194997745804632,10.724522595649086,6.023724094544733,2058312.42294853,2059619.20526395,-1306.78231542,-3547.88898023,2241.1066648,0.341429
1.8095330566940269,10.935961299660107,6.469925879325823,2359865.38186991,2360010.39330747,-145.01143756,-4706.13264717,4561.12120962,0.341429
1.69956633880759,11.147400003671128,6.916127664106916,1186993.49260507,1190349.12688878,-3355.63428371,-10495.77624173,7140.14195802,0.341429
1.5895996209211534,11.35883870768215,7.362329448888007,9556242.71409494,9567825.70925101,-11582.99515608,-21342.38573822,9759.39058214,0.341429
1.479632903034717,11.570277411693171,7.808531233669098,48308.37349715,69126.26930817,-20817.89581102,-32966.80978388,12148.91397287,0.341429
1.36966618514828,11.781716115704192,8.254733018450189,23111.7693712,38140.37399095,-15028.60461975,-29054.41915059,14025.81453084,0.341429
1.2596994672618438,11.993154819715214,8.70093480323128,10200748.4628773,10196306.30228873,4442.16058857,-10702.78756772,15144.94815628,0.341429
1.149732749375407,12.204593523726235,9.147136588012373,3658593.82392269,3642858.2230573,15735.60086539,385.53306418,15350.06780121,0.341429
1.0397660314889705,12.416032227737256,9.593338372793463,139638.16302808,135510.50518731,4127.65784077,-10482.72250699,14610.38034775,0.341429
0.9297993136025341,12.627470931748276,10.039540157574553,696076.53408915,717229.89634206,-21153.36225291,-34183.75312327,13030.39087036,0.341429
0.8198325957160972,12.838909635759299,10.485741942355647,-5767.04231668,11716.34712929,-17483.38944597,-28312.41453005,10829.02508408,0.341429
0.7098658778296608,13.050348339770318,10.931943727136737,24979.72233613,19475.8504514,5503.87188473,-2790.05040907,8293.9222938,0.341429
0.5998991599432244,13.26178704378134,11.378145511917827,43319.59654959,38196.43342943,5123.16312016,-601.02400352,5724.18712368,0.341429
0.4899324420567876,13.47322574779236,11.82434729669892,21104.23518041,53079.40972358,-31975.17454317,-35352.12280459,3376.94826142,0.341429
0.3799657241703512,13.684664451803382,12.270549081480011,4380549.39140174,4435783.35550681,-55233.96410507,-56663.71618757,1429.7520825,0.341429
0.2699990062839147,13.896103155814403,12.716750866261101,206055.62700505,241844.07996167,-35788.45295662,-35752.91261541,-35.54034121,0.341429
3.3849890323330003,8.483567836505827,0.22310089239054565,3207567.14489048,3229541.13928364,-21973.99439316,-18310.96411834,-3663.03027482,0.341429
3.2750223144465638,8.695006540516848,0.6693026771716369,75033.2333655,88501.16608056,-13467.93271506,-9095.37127773,-4372.56143733,0.341429
3.1650555965601272,8.90644524452787,1.1155044619527283,-2328.18354582,8240.59130242,-10568.77484824,-5736.29667535,-4832.47817289,0.341429
3.0550888786736907,9.117883948538891,1.5617062467338194,-9974.64043648,318.17367009,-10292.81410657,-5148.99174533,-5143.82236125,0.341429
2.945122160787254,9.329322652549912,2.0079080315149107,-10900.99134785,603.44573143,-11504.43707928,-6128.68294285,-5375.75413643,0.341429
2.8351554429008172,9.540761356560933,2.4541098162960022,1171.16586334,15135.80565742,-13964.63979408,-8412.37818276,-5552.26161131,0.341429
2.7251887250143807,9.752200060571955,2.9003116010770933,137992.46746756,155982.10445598,-17989.63698842,-12339.72127856,-5649.91570986,0.341429
2.615222007127944,9.963638764582976,3.3465133858581844,1337316.06207589,1360791.09482184,-23475.03274595,-17869.54931612,-5605.48342983,0.341429
2.5052552892415076,10.175077468593997,3.7927151706392754,5283540.46900063,5311274.85948313,-27734.3904825,-22403.95384744,-5330.43663506,0.341429
2.395288571355071,10.386516172605019,4.238916955420367,4289702.47384319,4315990.17676463,-26287.70292144,-21558.96483223,-4728.73808921,0.341429
2.2853218534686346,10.59795487661604,4.6851187402014585,838913.18523188,858846.75305888,-19933.567827,-16218.55251901,-3715.01530799,0.341429
2.175355135582198,10.809393580627061,5.1313205249825495,141117.99005644,154371.96137473,-13253.97131829,-11022.14640981,-2231.82490847,0.341429
2.0653884176957615,11.020832284638082,5.577522309763641,278826.84258449,287244.76800969,-8417.92542519,-8151.94946327,-265.97596192,0.341429
1.9554216998093248,11.232270988649104,6.023724094544733,669760.25230918,675768.56138434,-6008.30907516,-8144.66074938,2136.35167422,0.341429
1.8454549819228885,11.443709692660125,6.469925879325823,917060.37529411,924601.61947735,-7541.24418325,-12399.1973864,4857.95320315,0.341429
1.7354882640364515,11.655148396671146,6.916127664106916,535217.89978431,553836.77983678,-18618.88005246,-26326.18310897,7707.30305651,0.341429
1.625521546150015,11.866587100682167,7.362329448888007,569981.06326277,622823.75796903,-52842.69470626,-63272.37305876,10429.6783525,0.341429
1.5155548282635787,12.078025804693189,7.808531233669098,190803.03476294,286444.19960664,-95641.1648437,-108377.76162907,12736.59678537,0.341429
1.4055881103771417,12.28946450870421,8.254733018450189,21548.06735055,70240.52018946,-48692.45283892,-63044.18966641,14351.73682749,0.341429
1.2956213924907054,12.500903212715231,8.70093480323128,26467.87733713,29665.9977607,-3198.12042357,-18262.36416046,15064.24373689,0.341429
1.1856546746042687,12.712341916726253,9.147136588012373,648164.50950784,649647.1681021,-1482.65859426,-16257.70406489,14775.04547063,0.341429
1.0756879567178321,12.923780620737274,9.593338372793463,159597.16453516,204857.96970039,-45260.80516523,-58782.45484009,13521.64967487,0.341429
0.9657212388313957,13.135219324748293,10.039540157574553,3666565.29749185,3753947.34469384,-87382.04720199,-98854.75168185,11472.70447986,0.341429
0.8557545209449589,13.346658028759316,10.485741942355647,-32848.55213698,2165.72393546,-35014.27607244,-43907.48632692,8893.21025448,0.341429
0.7457878030585224,13.558096732770336,10.931943727136737,5212.32469066,2921.28488746,2291.0398032,-3799.50922716,6090.54903036,0.341429
0.635821085172086,13.769535436781357,11.378145511917827,-24681.39965745,6248.96725953,-30930.36691699,-34286.9738389,3356.60692191,0.341429
0.5258543672856493,13.980974140792378,11.82434729669892,-205585.55032406,9654.39236131,-215239.94268537,-216160.54465136,920.60196599,0.341429
0.4158876493992128,14.1924128448034,12.270549081480011,1707130.51766036,1838843.76030888,-131713.24264852,-130635.21846339,-1078.02418514,0.341429
0.30592093151277633,14.403851548814421,12.716750866261101,45355.98409331,90884.01974179,-45528.03564847,-42933.79172271,-2594.24392577,0.341429
3.4209109575618624,8.991316229505847,0.22310089239054565,557455.71817345,578137.28013118,-20681.56195773,-14396.40619314,-6285.15576459,0.341429
3.310944239675426,9.202754933516868,0.6693026771716369,4913.42132177,19695.29391351,-14781.87259174,-7769.30750924,-7012.5650825,0.341429
3.2009775217889893,9.41419363752789,1.1155044619527283,-13191.49874224,-344.57094387,-12846.92779837,-5336.05964437,-7510.868154,0.341429
3.091010803902553,9.62563234153891,1.5617062467338194,-14560.39247701,-1663.5573248,-12896.83515221,-5042.19371564,-7854.64143657,0.341429
2.9810440860161163,9.837071045549932,2.0079080315149107,-14650.64367585,-540.067638,-14110.57603786,-6028.15732644,-8082.41871141,0.341429
2.8710773681296793,10.048509749560953,2.4541098162960022,-8994.17696438,7209.71207568,-16203.88904005,-8013.08095932,-8190.80808074,0.341429
2.7611106502432428,10.259948453571974,2.9003116010770933,31378.71576992,50364.02167071,-18985.30590079,-10847.07216321,-8138.23373758,0.341429
2.6511439323568062,10.471387157582996,3.3465133858581844,176437.52507243,198105.2175455,-21667.69247308,-13811.87614663,-7855.81632644,0.341429
2.5411772144703697,10.682825861594017,3.7927151706392754,306676.40409805,329276.68232769,-22600.27822963,-15338.12784052,-7262.15038912,0.341429
2.431210496583933,10.894264565605038,4.238916955420367,170079.80994318,190960.64783428,-20880.83789111,-14601.63108973,-6279.20680138,0.341429
2.3212437786974967,11.10570326961606,4.6851187402014585,42099.23282044,59949.39538262,-17850.16256218,-13002.21121784,-4847.95134434,0.341429
2.21127706081106,11.31714197362708,5.1313205249825495,66333.20023507,81724.25228615,-15391.05205108,-12447.44812902,-2943.60392206,0.341429
2.1013103429246236,11.528580677638102,5.577522309763641,360451.17649612,374480.17911565,-14029.00261953,-13438.32754667,-590.67507286,0.341429
1.9913436250381868,11.740019381649123,6.023724094544733,1308280.99234834,1321451.40237951,-13170.41003117,-15293.94769204,2123.53766087,0.341429
1.8813769071517505,11.951458085660144,6.469925879325823,8605778.48774336,8621378.4556003,-15599.96785694,-20640.82397582,5040.85611888,0.341429
1.7714101892653136,12.162896789671166,6.916127664106916,-32612.15409298,8219.89349702,-40832.04759,-48767.41184422,7935.36425422,0.341429
1.661443471378877,12.374335493682187,7.362329448888007,-164898.64846442,4089.4305253,-168988.07898972,-179521.14632176,10533.06733205,0.341429
1.5514767534924407,12.585774197693208,7.808531233669098,1906699.4418693,2180632.05836787,-273932.61649857,-286481.90202653,12549.28552797,0.341429
1.4415100356060038,12.79721290170423,8.254733018450189,158687.95970364,216046.63798171,-57358.67827808,-71097.04577214,13738.36749406,0.341429
1.3315433177195675,13.00865160571525,8.70093480323128,19086.85546275,29531.68495506,-10444.8294923,-24388.72876504,13943.89927274,0.341429
1.2215765998331307,13.220090309726272,9.147136588012373,272693.67081639,294811.49294432,-22117.82212793,-35252.57665585,13134.75452792,0.341429
1.1116098819466942,13.431529013737293,9.593338372793463,265591.7586521,335018.07009419,-69426.31144209,-80841.43070917,11415.11926708,0.341429
1.0016431640602577,13.642967717748313,10.039540157574553,6397303.3920964,6467543.09487355,-70239.70277715,-79244.10094747,9004.39817032,0.341429
0.8916764461738209,13.854406421759336,10.485741942355647,-24525.82647253,-91.34951482,-24434.47695771,-30626.98872793,6192.51177022,0.341429
0.7817097282873845,14.065845125770355,10.931943727136737,-15687.49679623,123.89197419,-15811.38877042,-19094.85745215,3283.46868173,0.341429
0.6717430104009481,14.277283829781377,11.378145511917827,-80054.75696703,842.25475764,-80897.01172467,-81439.43897761,542.42725294,0.341429
0.5617762925145113,14.488722533792398,11.82434729669892,5833011.02119826,6044557.28522105,-211546.26402279,-209704.7403448,-1841.523678,0.341429
0.45180957462807486,14.70016123780342,12.270549081480011,220552.08399033,301469.49054959,-80917.40655926,-77146.51263521,-3770.89392404,0.341429
0.3418428567416384,14.91159994181444,12.716750866261101,-15921.0789587,20022.74185644,-35943.82081514,-30709.54662852,-5234.27418663,0.341429
3.456832882790724,9.499064622505866,0.22310089239054565,39063.19496399,57646.53137723,-18583.33641324,-9900.19272427,-8683.14368896,0.341429
3.3468661649042875,9.710503326516887,0.6693026771716369,-13658.54291548,1714.5838588,-15373.12677428,-6019.95276969,-9353.17400459,0.341429
3.236899447017851,9.921942030527909,1.1155044619527283,-15912.63472336,-1541.71052214,-14370.92420122,-4559.45806447,-9811.46613675,0.341429
3.1269327291314144,10.13338073453893,1.5617062467338194,-16268.00546589,-1641.66210517,-14626.34336072,-4518.61488967,-10107.72847105,0.341429
3.016966011244978,10.344819438549951,2.0079080315149107,-16764.65841327,-1129.29262871,-15635.36578455,-5379.78910651,-10255.57667804,0.341429
2.906999293358541,10.556258142560973,2.4541098162960022,-15997.27698308,1094.2730225,-17091.55000558,-6859.16685597,-10232.38314961,0.341429
2.7970325754721044,10.767696846571994,2.9003116010770933,-10596.02259352,8046.90728016,-18642.92987368,-8656.1323524,-9986.79752128,0.341429
2.687065857585668,10.979135550583015,3.3465133858581844,-973.0060084,18768.12785952,-19741.13386792,-10290.12462868,-9451.00923924,0.341429
2.5770991396992313,11.190574254594036,3.7927151706392754,404.75074505,20360.41235602,-19955.66161098,-11400.73743163,-8554.92417935,0.341429
2.467132421812795,11.402012958605058,4.238916955420367,-2250.61289815,17432.42406079,-19683.03695895,-12442.54444416,-7240.49251478,0.341429
2.3571657039263583,11.613451662616079,4.6851187402014585,91657.02236582,111906.08636332,-20249.0639975,-14773.30544733,-5475.75855017,0.341429
2.2471989860399217,11.8248903666271,5.1313205249825495,1697843.73917574,1720774.58561262,-22930.84643689,-19662.00575245,-3268.84068444,0.341429
2.137232268153485,12.036329070638121,5.577522309763641,496019.82648942,522495.42148649,-26475.59499708,-25794.302213,-681.29278408,0.341429
2.0272655502670487,12.247767774649143,6.023724094544733,-17714.94605397,5874.50150302,-23589.44755699,-25751.18285987,2161.73530287,0.341429
1.9172988323806122,12.459206478660164,6.469925879325823,-7875.37957055,6473.46797412,-14348.84754467,-19418.15384398,5069.30629931,0.341429
1.8073321144941752,12.670645182671185,6.916127664106916,-22146.66793533,13529.55977058,-35676.22770591,-43472.09730286,7795.86959695,0.341429
1.6973653966077387,12.882083886682206,7.362329448888007,-98909.4284212,22686.6984811,-121596.1269023,-131665.0471995,10068.9202972,0.341429
1.5873986787213024,13.093522590693228,7.808531233669098,7214923.35683967,7302149.85649102,-87226.49965135,-98857.59697436,11631.09732301,0.341429
1.4774319608348654,13.304961294704249,8.254733018450189,314210.59332529,338429.05838173,-24218.46505644,-36506.8707258,12288.40566936,0.341429
1.367465242948429,13.51639999871527,8.70093480323128,4277878.32670265,4286709.87875027,-8831.55204762,-20783.35287643,11951.80082881,0.341429
1.2574985250619923,13.727838702726292,9.147136588012373,74373.95032414,94895.84042723,-20521.89010309,-31181.22237344,10659.33227035,0.341429
1.1475318071755558,13.939277406737313,9.593338372793463,230951.38905138,266643.94528494,-35692.55623356,-44263.66570637,8571.1094728,0.341429
1.0375650892891193,14.150716110748332,10.039540157574553,2525590.11025577,2554446.84894575,-28856.73868998,-34794.47877769,5937.74008771,0.341429
0.9275983714026825,14.362154814759355,10.485741942355647,-17870.63473276,-180.47265741,-17690.16207535,-20741.29098745,3051.1289121,0.341429
0.8176316535162461,14.573593518770375,10.931943727136737,-26565.36262797,-388.94383201,-26176.41879596,-26367.69548002,191.27668406,0.341429
0.7076649356298097,14.785032222781396,11.378145511917827,3580132.20392142,3633409.28496212,-53277.0810407,-50859.52641606,-2417.55462464,0.341429
0.597698217743373,14.996470926792417,11.82434729669892,323485.86627009,382769.81469345,-59283.94842337,-54651.53323542,-4632.41518794,0.341429
0.4877314998569365,15.207909630803439,12.270549081480011,-5423.17074565,34590.14544043,-40013.31618608,-33616.94933973,-6396.36684635,0.341429
0.3777647819705,15.41934833481446,12.716750866261101,1554515.29674679,1580317.67566665,-25802.37891986,-18077.09407951,-7725.28484035,0.341429
3.4927548080195856,10.006813015505886,0.22310089239054565,-13276.60193797,3922.93177697,-17199.53371494,-6483.90098121,-10715.63273373,0.341429
3.382788090133149,10.218251719516907,0.6693026771716369,-16746.0690251,-1055.15337527,-15690.91564982,-4416.06175157,-11274.85389825,0.341429
3.2728213722467125,10.429690423527928,1.1155044619527283,-16705.75169724,-1403.27517676,-15302.47652048,-3666.09286327,-11636.38365722,0.341429
3.162854654360276,10.64112912753895,1.5617062467338194,-17002.7581243,-1382.73117837,-15620.02694593,-3792.23791776,-11827.78902816,0.341429
3.0528879364738395,10.85256783154997,2.0079080315149107,-17638.22726774,-1296.63845821,-16341.58880953,-4498.31467631,-11843.27413323,0.341429
2.9429212185874025,11.064006535560992,2.4541098162960022,-18216.08887855,-993.09640925,-17222.9924693,-5575.34410702,-11647.64836228,0.341429
2.832954500700966,11.275445239572013,2.9003116010770933,-18413.67982651,-372.36712367,-18041.31270284,-6855.25215413,-11186.06054871,0.341429
2.7229877828145295,11.486883943583035,3.3465133858581844,-18445.89084815,245.34450436,-18691.23535251,-8294.52749733,-10396.70785518,0.341429
2.613021064928093,11.698322647594056,3.7927151706392754,-15807.05313978,3687.74255726,-19494.79569704,-10270.45827195,-9224.33742509,0.341429
2.5030543470416564,11.909761351605077,4.238916955420367,56436.76267331,78055.25464606,-21618.49197275,-13984.98479567,-7633.50717708,0.341429
2.39308762915522,12.121200055616098,4.6851187402014585,2491741.12913852,2519306.7225204,-27565.59338187,-21944.12543933,-5621.46794255,0.341429
2.2831209112687834,12.33263875962712,5.1313205249825495,126830.87193547,168717.02138408,-41886.14944861,-38655.71128649,-3230.43816212,0.341429
2.173154193382347,12.544077463638141,5.577522309763641,4893438.20533792,4957764.37776805,-64326.17243012,-63768.41310433,-557.75932579,0.341429
2.0631874754959103,12.755516167649162,6.023724094544733,-39848.60803409,6376.37866666,-46224.98670076,-48464.43219333,2239.44549257,0.341429
1.9532207576094738,12.966954871660183,6.469925879325823,36829.48093819,27978.01614869,8851.4647895,3901.80874341,4949.65604609,0.341429
1.8432540397230368,13.178393575671205,6.916127664106916,90415.80621888,78248.0250659,12167.78115299,4841.7166502,7326.06450279,0.341429
1.7332873218366003,13.389832279682226,7.362329448888007,109680.43538196,127487.91873059,-17807.48334863,-26927.13303967,9119.64969103,0.341429
1.623320603950164,13.601270983693247,7.808531233669098,5720382.47826416,5735096.72572961,-14714.24746546,-24835.51892517,10121.27145972,0.341429
1.513353886063727,13.812709687704269,8.254733018450189,3085569.84499393,3089068.35888771,-3498.51389378,-13701.54627694,10203.03238315,0.341429
1.4033871681772907,14.02414839171529,8.70093480323128,1117958.97546024,1120018.98075168,-2060.00529143,-11407.19745321,9347.19216177,0.341429
